-22.90495 -43.112577 0.407029240920907 -68.2853745434361
-22.904966 -43.112561 0.40934734140202 -70.8913356786169
-22.904976 -43.112549 0.410964048988542 -69.3256526208787
-22.904989 -43.11254 0.41251446986965 -71.3216191741269
-22.905 -43.112533 0.413775990233417 -76.7203818798243
-22.905002 -43.112526 0.414483740872025 -71.6933206957543
-22.905005 -43.112521 0.415086063965005 -72.1785496170228
-22.905013 -43.112529 0.414911880520366 -71.6093441602924
-22.905018 -43.112524 0.415637853356019 -71.8180459167651
-22.905023 -43.112524 0.415947380616974 -74.9860227026565
-22.905036 -43.112518 0.417253467803081 -75.4212966710581
-22.905051 -43.11251 0.418852197211666 -79.1311486877263
-22.905062 -43.112504 0.420037020325037 -70.6169657624557
-22.905076 -43.112497 0.421493855243885 -66.295998
-22.90509 -43.112491 0.422869868646001 -66.055492919033
-22.905165 -43.11244 0.431827072301905 -72.283997
-22.905196 -43.112404 0.43676601027802 -66.9040146668109
-22.907041 -43.110484 0.715807366370976 -71.652
-22.907122 -43.110476 0.722201877355344 -72.3594781946541
-22.907123 -43.110483 0.721729664478222 -72.512001
-22.907105 -43.110458 0.722388135425839 -73.848
-22.907109 -43.110453 0.723063180922616 -73.3747509383576
-22.90711 -43.110447 0.723602327976516 -72.143997
-22.907115 -43.11044 0.724504637937978 -72.9301261860222
-22.907123 -43.110433 0.725620808216388 -73.236
-22.907122 -43.110432 0.72562750191251 -72.8724935905223
-22.907129 -43.110413 0.727608583533516 -72.472
-22.907222 -43.110397 0.735511860880513 -79.2799990000001
-22.90733 -43.110541 0.732376014679212 -98.2880020000001
-22.907355 -43.110578 0.731442630404884 -78.9271430650716
-22.907369 -43.110773 0.717959194984536 -84.931999
-22.907371 -43.110775 0.71796417044279 -85.3045034913645
-22.907404 -43.110868 0.713678521474169 -87.543999
-22.907407 -43.11088 0.71303681937306 -82.627998
-22.907442 -43.110895 0.714667442768922 -74.632004
-22.907448 -43.110907 0.714267496248627 -77.6628747755092
-22.907482 -43.110943 0.714339863071702 -76.491997
-22.907513 -43.110953 0.716067429598014 -75.4164883396468
-22.907523 -43.11096 0.716358646390188 -74.311996
-22.907536 -43.11096 0.717387974876157 -74.580002
-22.907639 -43.111029 0.720757175940489 -78.727997
-22.907838 -43.111234 0.723130001072026 -91.856003
-22.907844 -43.111224 0.72429893138807 -94.592003
-22.907862 -43.111225 0.725740860948425 -88.3931372196743
-22.907867 -43.111228 0.725960948627591 -90.036003
-22.907867 -43.111234 0.725562401259241 -89.6876557534176
-22.907866 -43.111235 0.725412019629969 -91.760002
-22.907871 -43.111229 0.726230337484228 -88.875999
-22.907875 -43.111228 0.726632672952692 -90.4935205062704
-22.907877 -43.111229 0.726734308433492 -90.2407597824773
-22.907876 -43.111233 0.726384873229439 -93.0096696062653
-22.907878 -43.111239 0.726155179792177 -88.276763096199
-22.907874 -43.11124 0.725752534170661 -89
-22.90787 -43.11124 0.725416274060268 -91.503998
-22.907867 -43.111248 0.724633631886641 -87.615997
-22.907874 -43.111248 0.725222440821897 -92.0649943774467
-22.907877 -43.111247 0.725541106043607 -88.4111732605947
-22.907876 -43.111248 0.725390737566175 -89.0474693906108
-22.907874 -43.111252 0.724957596113599 -91.612
-22.907872 -43.111255 0.724590675849637 -92.748001
-22.907868 -43.11126 0.723923042402271 -89.304001
-22.90786 -43.11129 0.721266529316528 -86.751999
-22.907855 -43.111295 0.720514818953931 -87.155998
-22.907856 -43.111296 0.720533223010931 -87.4677570371673
-22.907852 -43.111296 0.720195761985417 -87.7666497193825
-22.907848 -43.111301 0.719528414250752 -88.2859157719207
-22.907849 -43.1113 0.71967875396119 -89.140036362002
-22.907849 -43.111305 0.719348959902599 -88.8049026626083
-22.907846 -43.111309 0.718832023033592 -92.059998
-22.907845 -43.111314 0.718418054802169 -86.736
-22.907847 -43.111315 0.718521075547329 -88.0453698170615
-22.907847 -43.111317 0.718389357811725 -88.0464143087321
-22.907847 -43.111314 0.718586947260763 -87.5812218486775
-22.907849 -43.111313 0.718821733633924 -86.8459699118385
-22.907846 -43.111316 0.718370747038158 -89.1777553727861
-22.90784 -43.111313 0.718061885705772 -87.405048465725
-22.907836 -43.111316 0.717526494339834 -85.344002
-22.907838 -43.111313 0.717893110844555 -86.931999
-22.907836 -43.111311 0.717856321885983 -88.6063986865669
-22.907914 -43.1114 0.718672604985394 -77.475998
-22.90793 -43.111434 0.717855488785215 -88.872002
-22.907932 -43.111459 0.716425872625388 -79.0027652496453
-22.907948 -43.111471 0.717040261815929 -79.1640010000001
-22.907966 -43.11149 0.717389706253264 -75.3976531747104
-22.90798 -43.111524 0.716456270163822 -73.8248643384812
-22.907972 -43.11155 0.71412406029776 -75.0870049711362
-22.907956 -43.11157 0.71147355503713 -70.6152763916991
-22.907896 -43.1116 0.7043616005123 -80.603996
-22.907862 -43.111627 0.699703557294687 -79.4067982972265
-22.907393 -43.112093 0.62962370891079 -79.3739046021555
-22.907349 -43.112138 0.622976586356618 -76.9487886911042
-22.907305 -43.112186 0.616145089374429 -77.2548600249138
-22.907256 -43.112242 0.608382708055011 -74.0669108175174
-22.907207 -43.112294 0.600870803615809 -72.5986644678296
-22.907158 -43.112343 0.593546285350009 -73.8686681464728
-22.907106 -43.112396 0.585714171745578 -77.1182688375205
-22.907052 -43.112455 0.57734091053134 -75.8020980861504
-22.906998 -43.112511 0.569155245348927 -74.9926425255246
-22.906946 -43.112568 0.561088703240402 -74.5462980559558
-22.906892 -43.112626 0.55278900450771 -75.4447447334143
-22.906842 -43.112678 0.545211311944482 -79.8266855029505
-22.906797 -43.112724 0.538442687734821 -76.9064795235909
-22.906758 -43.112761 0.532751686458514 -76.2539549109467
-22.906709 -43.112809 0.52551242215919 -74.2308919276867
-22.906661 -43.112859 0.518244580563622 -75.6802902937876
-22.906613 -43.112912 0.510800825186104 -75.0782574422023
-22.906564 -43.112964 0.503332710088055 -74.7871415691881
-22.906519 -43.11301 0.496582685131133 -72.8335029879598
-22.906469 -43.11306 0.489152581684747 -77.9295959059488
-22.90642 -43.113117 0.481402182535214 -74.2448579375633
-22.906373 -43.113163 0.474485637290796 -75.3061899063436
-22.906325 -43.113216 0.467072337556465 -71.5973827977854
-22.906281 -43.113258 0.460667241645576 -78.9883046446322
-22.906237 -43.113303 0.454090315445673 -74.6054365289803
-22.906194 -43.113347 0.447665700557953 -76.1996007732683
-22.906147 -43.11339 0.440943362867566 -71.435997
